player_canonical_id,source,source_id
c65f37b2cb1ae26c,wta,225129
c65f37b2cb1ae26c,wta,231232
c65f37b2cb1ae26c,wta,258137
c65f37b2cb1ae26c,wta,249722
c65f37b2cb1ae26c,wta,240453
c65f37b2cb1ae26c,wta,236370
c65f37b2cb1ae26c,wta,207017
c65f37b2cb1ae26c,wta,233642
c65f37b2cb1ae26c,wta,269768
c65f37b2cb1ae26c,wta,208815
c65f37b2cb1ae26c,wta,230380
c65f37b2cb1ae26c,wta,206742
c65f37b2cb1ae26c,wta,214323
c65f37b2cb1ae26c,wta,210659
c65f37b2cb1ae26c,wta,216334
c65f37b2cb1ae26c,wta,215692
c65f37b2cb1ae26c,wta,235925
c65f37b2cb1ae26c,wta,221749
c65f37b2cb1ae26c,wta,222364
c65f37b2cb1ae26c,wta,214256
c65f37b2cb1ae26c,wta,204484
c65f37b2cb1ae26c,wta,232576
c65f37b2cb1ae26c,wta,235481
c65f37b2cb1ae26c,wta,213196
c65f37b2cb1ae26c,wta,220566
c65f37b2cb1ae26c,wta,222016
c65f37b2cb1ae26c,wta,210905
c65f37b2cb1ae26c,wta,218628
c65f37b2cb1ae26c,wta,220481
c65f37b2cb1ae26c,wta,201417
c65f37b2cb1ae26c,wta,266426
c65f37b2cb1ae26c,wta,215033
c65f37b2cb1ae26c,wta,205359
c65f37b2cb1ae26c,wta,221580
c65f37b2cb1ae26c,wta,223973
c65f37b2cb1ae26c,wta,266881
c65f37b2cb1ae26c,wta,267580
c65f37b2cb1ae26c,wta,202810
c65f37b2cb1ae26c,wta,215644
c65f37b2cb1ae26c,wta,201885
c65f37b2cb1ae26c,wta,222431
c65f37b2cb1ae26c,wta,260404
c65f37b2cb1ae26c,wta,214693
c65f37b2cb1ae26c,wta,220753
c65f37b2cb1ae26c,wta,222934
c65f37b2cb1ae26c,wta,216230
c65f37b2cb1ae26c,wta,267299
c65f37b2cb1ae26c,wta,267740
c65f37b2cb1ae26c,wta,224542
c65f37b2cb1ae26c,wta,210634
c65f37b2cb1ae26c,wta,214216
c65f37b2cb1ae26c,wta,216867
c65f37b2cb1ae26c,wta,240520
c65f37b2cb1ae26c,wta,207569
c65f37b2cb1ae26c,wta,216992
c65f37b2cb1ae26c,wta,216146
c65f37b2cb1ae26c,wta,214379
c65f37b2cb1ae26c,wta,260778
c65f37b2cb1ae26c,wta,205056
c65f37b2cb1ae26c,wta,210762
c65f37b2cb1ae26c,wta,236406
c65f37b2cb1ae26c,wta,267342
c65f37b2cb1ae26c,wta,267409
c65f37b2cb1ae26c,wta,222132
c65f37b2cb1ae26c,wta,214310
c65f37b2cb1ae26c,wta,264972
c65f37b2cb1ae26c,wta,269865
c65f37b2cb1ae26c,wta,200777
c65f37b2cb1ae26c,wta,266355
c65f37b2cb1ae26c,wta,217319
c65f37b2cb1ae26c,wta,204627
c65f37b2cb1ae26c,wta,210818
c65f37b2cb1ae26c,wta,209294
c65f37b2cb1ae26c,wta,215800
c65f37b2cb1ae26c,wta,263715
c65f37b2cb1ae26c,wta,214343
c65f37b2cb1ae26c,wta,207046
c65f37b2cb1ae26c,wta,235013
c65f37b2cb1ae26c,wta,261924
c65f37b2cb1ae26c,wta,216131
c65f37b2cb1ae26c,wta,263988
c65f37b2cb1ae26c,wta,223927
c65f37b2cb1ae26c,wta,264098
c65f37b2cb1ae26c,wta,233477
c65f37b2cb1ae26c,wta,218568
c65f37b2cb1ae26c,wta,269698
c65f37b2cb1ae26c,wta,234550
c65f37b2cb1ae26c,wta,269009
c65f37b2cb1ae26c,wta,206971
c65f37b2cb1ae26c,wta,218708
c65f37b2cb1ae26c,wta,217039
c65f37b2cb1ae26c,wta,207422
c65f37b2cb1ae26c,wta,213556
c65f37b2cb1ae26c,wta,264692
c65f37b2cb1ae26c,wta,208562
c65f37b2cb1ae26c,wta,219515
c65f37b2cb1ae26c,wta,218599
c65f37b2cb1ae26c,wta,204628
c65f37b2cb1ae26c,wta,241543
c65f37b2cb1ae26c,wta,257900
c65f37b2cb1ae26c,wta,213702
c65f37b2cb1ae26c,wta,207763
c65f37b2cb1ae26c,wta,221622
c65f37b2cb1ae26c,wta,202932
c65f37b2cb1ae26c,wta,209330
c65f37b2cb1ae26c,wta,259105
c65f37b2cb1ae26c,wta,214763
c65f37b2cb1ae26c,wta,211236
c65f37b2cb1ae26c,wta,210432
c65f37b2cb1ae26c,wta,226059
c65f37b2cb1ae26c,wta,208624
c65f37b2cb1ae26c,wta,205177
c65f37b2cb1ae26c,wta,266827
c65f37b2cb1ae26c,wta,212594
c65f37b2cb1ae26c,wta,215801
c65f37b2cb1ae26c,wta,236394
c65f37b2cb1ae26c,wta,255274
c65f37b2cb1ae26c,wta,222501
c65f37b2cb1ae26c,wta,236560
c65f37b2cb1ae26c,wta,233838
c65f37b2cb1ae26c,wta,226894
c65f37b2cb1ae26c,wta,243414
c65f37b2cb1ae26c,wta,231230
c65f37b2cb1ae26c,wta,258744
c65f37b2cb1ae26c,wta,265065
c65f37b2cb1ae26c,wta,234882
c65f37b2cb1ae26c,wta,256865
c65f37b2cb1ae26c,wta,226854
c65f37b2cb1ae26c,wta,238151
c65f37b2cb1ae26c,wta,241396
c65f37b2cb1ae26c,wta,229365
c65f37b2cb1ae26c,wta,255711
c65f37b2cb1ae26c,wta,240873
c65f37b2cb1ae26c,wta,239511
c65f37b2cb1ae26c,wta,247114
c65f37b2cb1ae26c,wta,258425
c65f37b2cb1ae26c,wta,250974
c65f37b2cb1ae26c,wta,209125
c65f37b2cb1ae26c,wta,227465
c65f37b2cb1ae26c,wta,259373
c65f37b2cb1ae26c,wta,237826
c65f37b2cb1ae26c,wta,253344
c65f37b2cb1ae26c,wta,227585
c65f37b2cb1ae26c,wta,251544
c65f37b2cb1ae26c,wta,235240
c65f37b2cb1ae26c,wta,248879
c65f37b2cb1ae26c,wta,247239
c65f37b2cb1ae26c,wta,226216
c65f37b2cb1ae26c,wta,261702
c65f37b2cb1ae26c,wta,210807
c65f37b2cb1ae26c,wta,242363
c65f37b2cb1ae26c,wta,242074
c65f37b2cb1ae26c,wta,224679
c65f37b2cb1ae26c,wta,249980
c65f37b2cb1ae26c,wta,226808
c65f37b2cb1ae26c,wta,203930
c65f37b2cb1ae26c,wta,227166
c65f37b2cb1ae26c,wta,231505
c65f37b2cb1ae26c,wta,225541
c65f37b2cb1ae26c,wta,226859
c65f37b2cb1ae26c,wta,247626
c65f37b2cb1ae26c,wta,246115
c65f37b2cb1ae26c,wta,239014
c65f37b2cb1ae26c,wta,245367
c65f37b2cb1ae26c,wta,258325
c65f37b2cb1ae26c,wta,251008
c65f37b2cb1ae26c,wta,241217
c65f37b2cb1ae26c,wta,232054
c65f37b2cb1ae26c,wta,223853
c65f37b2cb1ae26c,wta,240907
c65f37b2cb1ae26c,wta,261718
c65f37b2cb1ae26c,wta,263470
c65f37b2cb1ae26c,wta,258776
c65f37b2cb1ae26c,wta,247997
c65f37b2cb1ae26c,wta,253353
c65f37b2cb1ae26c,wta,231485
c65f37b2cb1ae26c,wta,237898
c65f37b2cb1ae26c,wta,262739
c65f37b2cb1ae26c,wta,259269
c65f37b2cb1ae26c,wta,213657
c65f37b2cb1ae26c,wta,258831
c65f37b2cb1ae26c,wta,243286
c65f37b2cb1ae26c,wta,256031
c65f37b2cb1ae26c,wta,224224
c65f37b2cb1ae26c,wta,241988
c65f37b2cb1ae26c,wta,232768
c65f37b2cb1ae26c,wta,209021
c65f37b2cb1ae26c,wta,244355
c65f37b2cb1ae26c,wta,217295
c65f37b2cb1ae26c,wta,229152
c65f37b2cb1ae26c,wta,240950
c65f37b2cb1ae26c,wta,248606
c65f37b2cb1ae26c,wta,228482
c65f37b2cb1ae26c,wta,269482
c65f37b2cb1ae26c,wta,251130
c65f37b2cb1ae26c,wta,210897
c65f37b2cb1ae26c,wta,247006
c65f37b2cb1ae26c,wta,228500
c65f37b2cb1ae26c,wta,249095
c65f37b2cb1ae26c,wta,243649
c65f37b2cb1ae26c,wta,226997
c65f37b2cb1ae26c,wta,263013
c65f37b2cb1ae26c,wta,268117
c65f37b2cb1ae26c,wta,253401
c65f37b2cb1ae26c,wta,210180
c65f37b2cb1ae26c,wta,248963
c65f37b2cb1ae26c,wta,231765
c65f37b2cb1ae26c,wta,224296
c65f37b2cb1ae26c,wta,257150
c65f37b2cb1ae26c,wta,211178
c65f37b2cb1ae26c,wta,240961
c65f37b2cb1ae26c,wta,237167
c65f37b2cb1ae26c,wta,254095
c65f37b2cb1ae26c,wta,233431
c65f37b2cb1ae26c,wta,235238
c65f37b2cb1ae26c,wta,256046
c65f37b2cb1ae26c,wta,200844
c65f37b2cb1ae26c,wta,244288
c65f37b2cb1ae26c,wta,261790
c65f37b2cb1ae26c,wta,263288
c65f37b2cb1ae26c,wta,267280
c65f37b2cb1ae26c,wta,267624
c65f37b2cb1ae26c,wta,212031
c65f37b2cb1ae26c,wta,244534
c65f37b2cb1ae26c,wta,254670
c65f37b2cb1ae26c,wta,242472
c65f37b2cb1ae26c,wta,220145
c65f37b2cb1ae26c,wta,232090
c65f37b2cb1ae26c,wta,207644
c65f37b2cb1ae26c,wta,231377
c65f37b2cb1ae26c,wta,226828
c65f37b2cb1ae26c,wta,265404
c65f37b2cb1ae26c,wta,247769
c65f37b2cb1ae26c,wta,236892
c65f37b2cb1ae26c,wta,236732
c65f37b2cb1ae26c,wta,263418
c65f37b2cb1ae26c,wta,261046
c65f37b2cb1ae26c,wta,208398
c65f37b2cb1ae26c,wta,217794
c65f37b2cb1ae26c,wta,222777
c65f37b2cb1ae26c,wta,211608
c65f37b2cb1ae26c,wta,259736
c65f37b2cb1ae26c,wta,208951
c65f37b2cb1ae26c,wta,259918
c65f37b2cb1ae26c,wta,204678
c65f37b2cb1ae26c,wta,205675
c65f37b2cb1ae26c,wta,269810
c65f37b2cb1ae26c,wta,208714
c65f37b2cb1ae26c,wta,211565
c65f37b2cb1ae26c,wta,269999
c65f37b2cb1ae26c,wta,236966
c65f37b2cb1ae26c,wta,216343
c65f37b2cb1ae26c,wta,210946
c65f37b2cb1ae26c,wta,216336
c65f37b2cb1ae26c,wta,204265
c65f37b2cb1ae26c,wta,267037
c65f37b2cb1ae26c,wta,267579
c65f37b2cb1ae26c,wta,204998
c65f37b2cb1ae26c,wta,217515
c65f37b2cb1ae26c,wta,205270
c65f37b2cb1ae26c,wta,264233
c65f37b2cb1ae26c,wta,211920
c65f37b2cb1ae26c,wta,201699
c65f37b2cb1ae26c,wta,210287
c65f37b2cb1ae26c,wta,211820
c65f37b2cb1ae26c,wta,213230
c65f37b2cb1ae26c,wta,209851
c65f37b2cb1ae26c,wta,210810
c65f37b2cb1ae26c,wta,207349
c65f37b2cb1ae26c,wta,203325
c65f37b2cb1ae26c,wta,218937
c65f37b2cb1ae26c,wta,221490
c65f37b2cb1ae26c,wta,210567
c65f37b2cb1ae26c,wta,208813
c65f37b2cb1ae26c,wta,216278
c65f37b2cb1ae26c,wta,211360
c65f37b2cb1ae26c,wta,218172
c65f37b2cb1ae26c,wta,222770
c65f37b2cb1ae26c,wta,260895
c65f37b2cb1ae26c,wta,210766
c65f37b2cb1ae26c,wta,232477
c65f37b2cb1ae26c,wta,220653
c65f37b2cb1ae26c,wta,203393
c65f37b2cb1ae26c,wta,267245
c65f37b2cb1ae26c,wta,267825
c65f37b2cb1ae26c,wta,233677
c65f37b2cb1ae26c,wta,218448
c65f37b2cb1ae26c,wta,209362
c65f37b2cb1ae26c,wta,213298
c65f37b2cb1ae26c,wta,200001
c65f37b2cb1ae26c,wta,223223
c65f37b2cb1ae26c,wta,214852
c65f37b2cb1ae26c,wta,216872
c65f37b2cb1ae26c,wta,221444
c65f37b2cb1ae26c,wta,209613
c65f37b2cb1ae26c,wta,210301
c65f37b2cb1ae26c,wta,203460
c65f37b2cb1ae26c,wta,214266
c65f37b2cb1ae26c,wta,205122
c65f37b2cb1ae26c,wta,214403
c65f37b2cb1ae26c,wta,218035
c65f37b2cb1ae26c,wta,222641
c65f37b2cb1ae26c,wta,215034
c65f37b2cb1ae26c,wta,222649
c65f37b2cb1ae26c,wta,267780
c65f37b2cb1ae26c,wta,223211
c65f37b2cb1ae26c,wta,260190
c65f37b2cb1ae26c,wta,267135
c65f37b2cb1ae26c,wta,267655
c65f37b2cb1ae26c,wta,235015
c65f37b2cb1ae26c,wta,222620
c65f37b2cb1ae26c,wta,216976
c65f37b2cb1ae26c,wta,260928
c65f37b2cb1ae26c,wta,217225
c65f37b2cb1ae26c,wta,218084
c65f37b2cb1ae26c,wta,221757
c65f37b2cb1ae26c,wta,213696
c65f37b2cb1ae26c,wta,201310
c65f37b2cb1ae26c,wta,222253
c65f37b2cb1ae26c,wta,211581
c65f37b2cb1ae26c,wta,200293
c65f37b2cb1ae26c,wta,206813
c65f37b2cb1ae26c,wta,216921
c65f37b2cb1ae26c,wta,201921
c65f37b2cb1ae26c,wta,214862
c65f37b2cb1ae26c,wta,205219
c65f37b2cb1ae26c,wta,206569
c65f37b2cb1ae26c,wta,220634
c65f37b2cb1ae26c,wta,206132
c65f37b2cb1ae26c,wta,205076
c65f37b2cb1ae26c,wta,200562
c65f37b2cb1ae26c,wta,222612
c65f37b2cb1ae26c,wta,220779
c65f37b2cb1ae26c,wta,202654
c65f37b2cb1ae26c,wta,214884
c65f37b2cb1ae26c,wta,218773
c65f37b2cb1ae26c,wta,263624
c65f37b2cb1ae26c,wta,216753
c65f37b2cb1ae26c,wta,217233
c65f37b2cb1ae26c,wta,223149
c65f37b2cb1ae26c,wta,218893
c65f37b2cb1ae26c,wta,223388
c65f37b2cb1ae26c,wta,211066
c65f37b2cb1ae26c,wta,213351
c65f37b2cb1ae26c,wta,206434
c65f37b2cb1ae26c,wta,233012
c65f37b2cb1ae26c,wta,209076
c65f37b2cb1ae26c,wta,208349
c65f37b2cb1ae26c,wta,260473
c65f37b2cb1ae26c,wta,236959
c65f37b2cb1ae26c,wta,218447
c65f37b2cb1ae26c,wta,236314
c65f37b2cb1ae26c,wta,206400
c65f37b2cb1ae26c,wta,208572
c65f37b2cb1ae26c,wta,206441
c65f37b2cb1ae26c,wta,201292
c65f37b2cb1ae26c,wta,260628
c65f37b2cb1ae26c,wta,205853
c65f37b2cb1ae26c,wta,203354
c65f37b2cb1ae26c,wta,206158
c65f37b2cb1ae26c,wta,261042
c65f37b2cb1ae26c,wta,269268
c65f37b2cb1ae26c,wta,209541
c65f37b2cb1ae26c,wta,201154
c65f37b2cb1ae26c,wta,255655
c65f37b2cb1ae26c,wta,210477
c65f37b2cb1ae26c,wta,218206
c65f37b2cb1ae26c,wta,214900
c65f37b2cb1ae26c,wta,206822
c65f37b2cb1ae26c,wta,216882
c65f37b2cb1ae26c,wta,213245
c65f37b2cb1ae26c,wta,203733
c65f37b2cb1ae26c,wta,224326
c65f37b2cb1ae26c,wta,212832
c65f37b2cb1ae26c,wta,203736
c65f37b2cb1ae26c,wta,204375
c65f37b2cb1ae26c,wta,223039
c65f37b2cb1ae26c,wta,226236
c65f37b2cb1ae26c,wta,203760
c65f37b2cb1ae26c,wta,203718
c65f37b2cb1ae26c,wta,243602
c65f37b2cb1ae26c,wta,208711
c65f37b2cb1ae26c,wta,227601
c65f37b2cb1ae26c,wta,204098
c65f37b2cb1ae26c,wta,235621
c65f37b2cb1ae26c,wta,224635
c65f37b2cb1ae26c,wta,237622
c65f37b2cb1ae26c,wta,259558
c65f37b2cb1ae26c,wta,264386
c65f37b2cb1ae26c,wta,206837
c65f37b2cb1ae26c,wta,225495
c65f37b2cb1ae26c,wta,248296
c65f37b2cb1ae26c,wta,226686
c65f37b2cb1ae26c,wta,264903
c65f37b2cb1ae26c,wta,263301
c65f37b2cb1ae26c,wta,261489
c65f37b2cb1ae26c,wta,262714
c65f37b2cb1ae26c,wta,262386
c65f37b2cb1ae26c,wta,254192
c65f37b2cb1ae26c,wta,220134
c65f37b2cb1ae26c,wta,221243
c65f37b2cb1ae26c,wta,264188
c65f37b2cb1ae26c,wta,205595
c65f37b2cb1ae26c,wta,222987
c65f37b2cb1ae26c,wta,241750
c65f37b2cb1ae26c,wta,207284
c65f37b2cb1ae26c,wta,227494
c65f37b2cb1ae26c,wta,201906
c65f37b2cb1ae26c,wta,253662
c65f37b2cb1ae26c,wta,269702
c65f37b2cb1ae26c,wta,258996
c65f37b2cb1ae26c,wta,227744
c65f37b2cb1ae26c,wta,259146
c65f37b2cb1ae26c,wta,259019
c65f37b2cb1ae26c,wta,247050
c65f37b2cb1ae26c,wta,249288
c65f37b2cb1ae26c,wta,263472
c65f37b2cb1ae26c,wta,262848
c65f37b2cb1ae26c,wta,230668
c65f37b2cb1ae26c,wta,263501
c65f37b2cb1ae26c,wta,237341
c65f37b2cb1ae26c,wta,238107
c65f37b2cb1ae26c,wta,230646
c65f37b2cb1ae26c,wta,206291
c65f37b2cb1ae26c,wta,264796
c65f37b2cb1ae26c,wta,253617
c65f37b2cb1ae26c,wta,201974
c65f37b2cb1ae26c,wta,236791
c65f37b2cb1ae26c,wta,229754
c65f37b2cb1ae26c,wta,229164
c65f37b2cb1ae26c,wta,200175
c65f37b2cb1ae26c,wta,241813
c65f37b2cb1ae26c,wta,261509
c65f37b2cb1ae26c,wta,225172
c65f37b2cb1ae26c,wta,231066
c65f37b2cb1ae26c,wta,264784
c65f37b2cb1ae26c,wta,263078
c65f37b2cb1ae26c,wta,228352
c65f37b2cb1ae26c,wta,237161
c65f37b2cb1ae26c,wta,225936
c65f37b2cb1ae26c,wta,263589
c65f37b2cb1ae26c,wta,265456
c65f37b2cb1ae26c,wta,264381
c65f37b2cb1ae26c,wta,261536
c65f37b2cb1ae26c,wta,231187
c65f37b2cb1ae26c,wta,229363
c65f37b2cb1ae26c,wta,261684
c65f37b2cb1ae26c,wta,243811
c65f37b2cb1ae26c,wta,227348
c65f37b2cb1ae26c,wta,263105
c65f37b2cb1ae26c,wta,237940
c65f37b2cb1ae26c,wta,226845
c65f37b2cb1ae26c,wta,263327
c65f37b2cb1ae26c,wta,210326
c65f37b2cb1ae26c,wta,224685
c65f37b2cb1ae26c,wta,224991
c65f37b2cb1ae26c,wta,242064
c65f37b2cb1ae26c,wta,224894
c65f37b2cb1ae26c,wta,252074
c65f37b2cb1ae26c,wta,228219
c65f37b2cb1ae26c,wta,249606
c65f37b2cb1ae26c,wta,262544
c65f37b2cb1ae26c,wta,254865
c65f37b2cb1ae26c,wta,252918
c65f37b2cb1ae26c,wta,231731
c65f37b2cb1ae26c,wta,247283
c65f37b2cb1ae26c,wta,229769
c65f37b2cb1ae26c,wta,261996
c65f37b2cb1ae26c,wta,233714
c65f37b2cb1ae26c,wta,264475
c65f37b2cb1ae26c,wta,244361
c65f37b2cb1ae26c,wta,248147
c65f37b2cb1ae26c,wta,241277
c65f37b2cb1ae26c,wta,244858
c65f37b2cb1ae26c,wta,227927
c65f37b2cb1ae26c,wta,253300
c65f37b2cb1ae26c,wta,207741
c65f37b2cb1ae26c,wta,229640
c65f37b2cb1ae26c,wta,235035
c65f37b2cb1ae26c,wta,242094
c65f37b2cb1ae26c,wta,258680
c65f37b2cb1ae26c,wta,244472
c65f37b2cb1ae26c,wta,244339
c65f37b2cb1ae26c,wta,231328
c65f37b2cb1ae26c,wta,230627
c65f37b2cb1ae26c,wta,233995
c65f37b2cb1ae26c,wta,261468
c65f37b2cb1ae26c,wta,232919
c65f37b2cb1ae26c,wta,239680
c65f37b2cb1ae26c,wta,231115
c65f37b2cb1ae26c,wta,232442
c65f37b2cb1ae26c,wta,236548
c65f37b2cb1ae26c,wta,249760
c65f37b2cb1ae26c,wta,237568
c65f37b2cb1ae26c,wta,265595
c65f37b2cb1ae26c,wta,236511
c65f37b2cb1ae26c,wta,240422
c65f37b2cb1ae26c,wta,240232
c65f37b2cb1ae26c,wta,260080
c65f37b2cb1ae26c,wta,257039
c65f37b2cb1ae26c,wta,238838
c65f37b2cb1ae26c,wta,239670
c65f37b2cb1ae26c,wta,254295
c65f37b2cb1ae26c,wta,241303
c65f37b2cb1ae26c,wta,258766
c65f37b2cb1ae26c,wta,238248
c65f37b2cb1ae26c,wta,232094
c65f37b2cb1ae26c,wta,226240
c65f37b2cb1ae26c,wta,243744
c65f37b2cb1ae26c,wta,247289
c65f37b2cb1ae26c,wta,238980
c65f37b2cb1ae26c,wta,241976
c65f37b2cb1ae26c,wta,238258
c65f37b2cb1ae26c,wta,256765
c65f37b2cb1ae26c,wta,246905
c65f37b2cb1ae26c,wta,256818
c65f37b2cb1ae26c,wta,268808
c65f37b2cb1ae26c,wta,269609
c65f37b2cb1ae26c,wta,242740
c65f37b2cb1ae26c,wta,248766
c65f37b2cb1ae26c,wta,243862
c65f37b2cb1ae26c,wta,234158
c65f37b2cb1ae26c,wta,243123
c65f37b2cb1ae26c,wta,237824
c65f37b2cb1ae26c,wta,200955
c65f37b2cb1ae26c,wta,204721
c65f37b2cb1ae26c,wta,231077
c65f37b2cb1ae26c,wta,244851
c65f37b2cb1ae26c,wta,240386
c65f37b2cb1ae26c,wta,226296
c65f37b2cb1ae26c,wta,232136
c65f37b2cb1ae26c,wta,251927
c65f37b2cb1ae26c,wta,239662
c65f37b2cb1ae26c,wta,258904
c65f37b2cb1ae26c,wta,215944
c65f37b2cb1ae26c,wta,234678
c65f37b2cb1ae26c,wta,245421
c65f37b2cb1ae26c,wta,253189
c65f37b2cb1ae26c,wta,236996
c65f37b2cb1ae26c,wta,235310
c65f37b2cb1ae26c,wta,254321
c65f37b2cb1ae26c,wta,235277
c65f37b2cb1ae26c,wta,242317
c65f37b2cb1ae26c,wta,254107
c65f37b2cb1ae26c,wta,210716
c65f37b2cb1ae26c,wta,228710
c65f37b2cb1ae26c,wta,229133
c65f37b2cb1ae26c,wta,203583
c65f37b2cb1ae26c,wta,258695
c65f37b2cb1ae26c,wta,258330
c65f37b2cb1ae26c,wta,261445
c65f37b2cb1ae26c,wta,240111
c65f37b2cb1ae26c,wta,238325
c65f37b2cb1ae26c,wta,258048
c65f37b2cb1ae26c,wta,234642
c65f37b2cb1ae26c,wta,226663
c65f37b2cb1ae26c,wta,266102
c65f37b2cb1ae26c,wta,246735
c65f37b2cb1ae26c,wta,263278
c65f37b2cb1ae26c,wta,259004
c65f37b2cb1ae26c,wta,236938
c65f37b2cb1ae26c,wta,259513
c65f37b2cb1ae26c,wta,251922
c65f37b2cb1ae26c,wta,268195
c65f37b2cb1ae26c,wta,234887
c65f37b2cb1ae26c,wta,243559
c65f37b2cb1ae26c,wta,245100
c65f37b2cb1ae26c,wta,254942
c65f37b2cb1ae26c,wta,201762
c65f37b2cb1ae26c,wta,262775
c65f37b2cb1ae26c,wta,262604
c65f37b2cb1ae26c,wta,258898
c65f37b2cb1ae26c,wta,243032
c65f37b2cb1ae26c,wta,232223
c65f37b2cb1ae26c,wta,239138
c65f37b2cb1ae26c,wta,266077
c65f37b2cb1ae26c,wta,257184
c65f37b2cb1ae26c,wta,235197
c65f37b2cb1ae26c,wta,232512
c65f37b2cb1ae26c,wta,226175
c65f37b2cb1ae26c,wta,254840
c65f37b2cb1ae26c,wta,266141
c65f37b2cb1ae26c,wta,239145
c65f37b2cb1ae26c,wta,255079
c65f37b2cb1ae26c,wta,231977
c65f37b2cb1ae26c,wta,249000
c65f37b2cb1ae26c,wta,258424
c65f37b2cb1ae26c,wta,259339
c65f37b2cb1ae26c,wta,246912
c65f37b2cb1ae26c,wta,243802
c65f37b2cb1ae26c,wta,258769
c65f37b2cb1ae26c,wta,262911
c65f37b2cb1ae26c,wta,226337
c65f37b2cb1ae26c,wta,227735
c65f37b2cb1ae26c,wta,263366
c65f37b2cb1ae26c,wta,268147
c65f37b2cb1ae26c,wta,233750
c65f37b2cb1ae26c,wta,241971
c65f37b2cb1ae26c,wta,234011
c65f37b2cb1ae26c,wta,235141
c65f37b2cb1ae26c,wta,236937
c65f37b2cb1ae26c,wta,263226
c65f37b2cb1ae26c,wta,231708
c65f37b2cb1ae26c,wta,243182
c65f37b2cb1ae26c,wta,224854
c65f37b2cb1ae26c,wta,264901
c65f37b2cb1ae26c,wta,248832
c65f37b2cb1ae26c,wta,261249
c65f37b2cb1ae26c,wta,240750
c65f37b2cb1ae26c,wta,234048
c65f37b2cb1ae26c,wta,261523
c65f37b2cb1ae26c,wta,227952
c65f37b2cb1ae26c,wta,226748
c65f37b2cb1ae26c,wta,235743
c65f37b2cb1ae26c,wta,226799
c65f37b2cb1ae26c,wta,251588
c65f37b2cb1ae26c,wta,233113
c65f37b2cb1ae26c,wta,253444
c65f37b2cb1ae26c,wta,261280
c65f37b2cb1ae26c,wta,233114
c65f37b2cb1ae26c,wta,229209
c65f37b2cb1ae26c,wta,258739
c65f37b2cb1ae26c,wta,235658
c65f37b2cb1ae26c,wta,238786
c65f37b2cb1ae26c,wta,235686
c65f37b2cb1ae26c,wta,246073
c65f37b2cb1ae26c,wta,226136
c65f37b2cb1ae26c,wta,245384
c65f37b2cb1ae26c,wta,246608
c65f37b2cb1ae26c,wta,245573
c65f37b2cb1ae26c,wta,230761
c65f37b2cb1ae26c,wta,227150
c65f37b2cb1ae26c,wta,245365
c65f37b2cb1ae26c,wta,230094
c65f37b2cb1ae26c,wta,228398
c65f37b2cb1ae26c,wta,245649
c65f37b2cb1ae26c,wta,244453
c65f37b2cb1ae26c,wta,224056
c65f37b2cb1ae26c,wta,234112
c65f37b2cb1ae26c,wta,234106
c65f37b2cb1ae26c,wta,255746
c65f37b2cb1ae26c,wta,240151
c65f37b2cb1ae26c,wta,228585
c65f37b2cb1ae26c,wta,201436
c65f37b2cb1ae26c,wta,255263
c65f37b2cb1ae26c,wta,242494
c65f37b2cb1ae26c,wta,253586
c65f37b2cb1ae26c,wta,257423
c65f37b2cb1ae26c,wta,244363
c65f37b2cb1ae26c,wta,244379
c65f37b2cb1ae26c,wta,241502
c65f37b2cb1ae26c,wta,243706
c65f37b2cb1ae26c,wta,246013
c65f37b2cb1ae26c,wta,226695
c65f37b2cb1ae26c,wta,265163
c65f37b2cb1ae26c,wta,233491
c65f37b2cb1ae26c,wta,222956
c65f37b2cb1ae26c,wta,236357
c65f37b2cb1ae26c,wta,246142
c65f37b2cb1ae26c,wta,267980
c65f37b2cb1ae26c,wta,239784
c65f37b2cb1ae26c,wta,241116
c65f37b2cb1ae26c,wta,230924
c65f37b2cb1ae26c,wta,251928
c65f37b2cb1ae26c,wta,269185
c65f37b2cb1ae26c,wta,242568
c65f37b2cb1ae26c,wta,237361
c65f37b2cb1ae26c,wta,237180
c65f37b2cb1ae26c,wta,229059
c65f37b2cb1ae26c,wta,224706
c65f37b2cb1ae26c,wta,233908
c65f37b2cb1ae26c,wta,224553
c65f37b2cb1ae26c,wta,238921
c65f37b2cb1ae26c,wta,229311
c65f37b2cb1ae26c,wta,265922
c65f37b2cb1ae26c,wta,200952
c65f37b2cb1ae26c,wta,258168
c65f37b2cb1ae26c,wta,243756
c65f37b2cb1ae26c,wta,231041
c65f37b2cb1ae26c,wta,250645
c65f37b2cb1ae26c,wta,229037
c65f37b2cb1ae26c,wta,249683
c65f37b2cb1ae26c,wta,243680
c65f37b2cb1ae26c,wta,231258
c65f37b2cb1ae26c,wta,248635
c65f37b2cb1ae26c,wta,224956
c65f37b2cb1ae26c,wta,240152
c65f37b2cb1ae26c,wta,240791
c65f37b2cb1ae26c,wta,227296
c65f37b2cb1ae26c,wta,249321
c65f37b2cb1ae26c,wta,238706
c65f37b2cb1ae26c,wta,263173
c65f37b2cb1ae26c,wta,237179
c65f37b2cb1ae26c,wta,258538
c65f37b2cb1ae26c,wta,251546
c65f37b2cb1ae26c,wta,232434
c65f37b2cb1ae26c,wta,255628
c65f37b2cb1ae26c,wta,247522
c65f37b2cb1ae26c,wta,225877
